Sentence ##sep#Word#sep#POS#sep#Tag
#sep#wall#sep#pos#sep#B-TITLE
#sep#e#sep#pos#sep#I-TITLE
#sep#movie#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#steven#sep#pos#sep#B-DIRECTOR
#sep#soderbergh#sep#pos#sep#I-DIRECTOR
Sentence: 5910#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#wall#sep#pos#sep#B-TITLE
#sep#e#sep#pos#sep#I-TITLE
#sep#movie#sep#pos#sep#O
Sentence: 5911#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#adventure#sep#pos#sep#B-GENRE
#sep#1970#sep#pos#sep#B-YEAR
#sep#r#sep#pos#sep#B-RATING
#sep#film#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#adventure#sep#pos#sep#O
#sep#and#sep#pos#sep#O
#sep#chaos#sep#pos#sep#B-PLOT
Sentence: 5912#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#avant#sep#pos#sep#B-GENRE
#sep#garde#sep#pos#sep#I-GENRE
#sep#movie#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#g#sep#pos#sep#B-RATING
Sentence: 5913#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#biographical#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#charles#sep#pos#sep#B-DIRECTOR
#sep#chaplin#sep#pos#sep#I-DIRECTOR
Sentence: 5914#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#biographical#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#starred#sep#pos#sep#O
#sep#jodie#sep#pos#sep#B-ACTOR
#sep#foster#sep#pos#sep#I-ACTOR
Sentence: 5915#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#biography#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1960#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#with#sep#pos#sep#O
#sep#actor#sep#pos#sep#O
#sep#joseph#sep#pos#sep#B-ACTOR
#sep#gordon#sep#pos#sep#I-ACTOR
#sep#levitt#sep#pos#sep#I-ACTOR
#sep#and#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
Sentence: 5916#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#biography#sep#pos#sep#B-GENRE
#sep#starring#sep#pos#sep#O
#sep#geoffrey#sep#pos#sep#B-ACTOR
#sep#rush#sep#pos#sep#I-ACTOR
#sep#with#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
Sentence: 5917#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#childrens#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#akira#sep#pos#sep#B-DIRECTOR
#sep#kurosawa#sep#pos#sep#I-DIRECTOR
Sentence: 5918#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#al#sep#pos#sep#B-ACTOR
#sep#pacino#sep#pos#sep#I-ACTOR
Sentence: 5919#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#last#sep#pos#sep#B-YEAR
#sep#four#sep#pos#sep#I-YEAR
#sep#years#sep#pos#sep#I-YEAR
#sep#starring#sep#pos#sep#O
#sep#eric#sep#pos#sep#B-ACTOR
#sep#close#sep#pos#sep#I-ACTOR
Sentence: 5920#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1990#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#veronica#sep#pos#sep#B-ACTOR
#sep#sage#sep#pos#sep#I-ACTOR
Sentence: 5921#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#robert#sep#pos#sep#B-ACTOR
#sep#downey#sep#pos#sep#I-ACTOR
#sep#jr#sep#pos#sep#I-ACTOR
Sentence: 5922#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#that#sep#pos#sep#O
#sep#stars#sep#pos#sep#O
#sep#james#sep#pos#sep#B-ACTOR
#sep#cagney#sep#pos#sep#I-ACTOR
Sentence: 5923#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#comedy#sep#pos#sep#B-GENRE
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#made#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1960#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#blind#sep#pos#sep#B-PLOT
#sep#date#sep#pos#sep#I-PLOT
#sep#and#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-RATINGS_AVERAGE
#sep#acclaimed#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 5924#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#crime#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1960#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#with#sep#pos#sep#O
#sep#david#sep#pos#sep#B-ACTOR
#sep#duchovny#sep#pos#sep#I-ACTOR
Sentence: 5925#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#crime#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#where#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#plot#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#centered#sep#pos#sep#O
#sep#around#sep#pos#sep#O
#sep#illegal#sep#pos#sep#B-PLOT
#sep#activity#sep#pos#sep#I-PLOT
Sentence: 5926#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-RATINGS_AVERAGE
#sep#acclaimed#sep#pos#sep#I-RATINGS_AVERAGE
#sep#movie#sep#pos#sep#O
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#elijah#sep#pos#sep#B-DIRECTOR
#sep#drenner#sep#pos#sep#I-DIRECTOR
#sep#about#sep#pos#sep#O
#sep#bravery#sep#pos#sep#B-PLOT
Sentence: 5927#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-RATINGS_AVERAGE
#sep#acclaimed#sep#pos#sep#I-RATINGS_AVERAGE
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#actor#sep#pos#sep#O
#sep#brandon#sep#pos#sep#B-ACTOR
#sep#broderick#sep#pos#sep#I-ACTOR
Sentence: 5928#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-RATINGS_AVERAGE
#sep#acclaimed#sep#pos#sep#I-RATINGS_AVERAGE
#sep#psychological#sep#pos#sep#B-GENRE
#sep#drama#sep#pos#sep#I-GENRE
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#patient#sep#pos#sep#B-PLOT
Sentence: 5929#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-RATINGS_AVERAGE
#sep#acclaimed#sep#pos#sep#I-RATINGS_AVERAGE
#sep#teen#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#spencer#sep#pos#sep#B-ACTOR
#sep#tracy#sep#pos#sep#I-ACTOR
Sentence: 5930#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#critically#sep#pos#sep#B-RATINGS_AVERAGE
#sep#acclaimed#sep#pos#sep#I-RATINGS_AVERAGE
#sep#teen#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#orson#sep#pos#sep#B-DIRECTOR
#sep#welles#sep#pos#sep#I-DIRECTOR
#sep#directed#sep#pos#sep#O
Sentence: 5931#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#decent#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#police#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#made#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#2010#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#about#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#person#sep#pos#sep#O
#sep#being#sep#pos#sep#O
#sep#found#sep#pos#sep#B-PLOT
#sep#dead#sep#pos#sep#I-PLOT
Sentence: 5932#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#decent#sep#pos#sep#B-RATINGS_AVERAGE
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#mystery#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
Sentence: 5933#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#decent#sep#pos#sep#B-RATINGS_AVERAGE
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1950#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#starring#sep#pos#sep#O
#sep#matthew#sep#pos#sep#B-ACTOR
#sep#lawrence#sep#pos#sep#I-ACTOR
Sentence: 5934#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#decent#sep#pos#sep#B-RATINGS_AVERAGE
#sep#parasites#sep#pos#sep#B-PLOT
#sep#movies#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#year#sep#pos#sep#O
#sep#2000#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#with#sep#pos#sep#O
#sep#actor#sep#pos#sep#O
#sep#scott#sep#pos#sep#B-ACTOR
#sep#speedman#sep#pos#sep#I-ACTOR
Sentence: 5935#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#disguised#sep#pos#sep#B-PLOT
#sep#well#sep#pos#sep#B-RATINGS_AVERAGE
#sep#rated#sep#pos#sep#I-RATINGS_AVERAGE
#sep#movie#sep#pos#sep#O
#sep#with#sep#pos#sep#O
#sep#mira#sep#pos#sep#B-ACTOR
#sep#furlan#sep#pos#sep#I-ACTOR
#sep#in#sep#pos#sep#O
#sep#it#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
Sentence: 5936#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#about#sep#pos#sep#O
#sep#sean#sep#pos#sep#B-ACTOR
#sep#penn#sep#pos#sep#I-ACTOR
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#filmed#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1970#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
Sentence: 5937#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#about#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#life#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#charlie#sep#pos#sep#O
#sep#chaplin#sep#pos#sep#O
Sentence: 5938#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#about#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#life#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#actor#sep#pos#sep#O
#sep#michael#sep#pos#sep#B-ACTOR
#sep#caine#sep#pos#sep#I-ACTOR
Sentence: 5939#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#mark#sep#pos#sep#B-DIRECTOR
#sep#quod#sep#pos#sep#I-DIRECTOR
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#last#sep#pos#sep#B-YEAR
#sep#nine#sep#pos#sep#I-YEAR
#sep#decades#sep#pos#sep#I-YEAR
#sep#that#sep#pos#sep#O
#sep#received#sep#pos#sep#O
#sep#nine#sep#pos#sep#B-RATINGS_AVERAGE
#sep#stars#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 5940#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
#sep#rated#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#had#sep#pos#sep#O
#sep#six#sep#pos#sep#B-RATINGS_AVERAGE
#sep#stars#sep#pos#sep#I-RATINGS_AVERAGE
#sep#and#sep#pos#sep#I-RATINGS_AVERAGE
#sep#above#sep#pos#sep#I-RATINGS_AVERAGE
#sep#rating#sep#pos#sep#O
Sentence: 5941#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#kevin#sep#pos#sep#B-ACTOR
#sep#spacey#sep#pos#sep#I-ACTOR
Sentence: 5942#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#centers#sep#pos#sep#O
#sep#drugs#sep#pos#sep#B-PLOT
Sentence: 5943#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#centers#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#sexuality#sep#pos#sep#B-PLOT
Sentence: 5944#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
Sentence: 5945#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#from#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1950#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#i#sep#pos#sep#O
#sep#can#sep#pos#sep#O
#sep#watch#sep#pos#sep#O
Sentence: 5946#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#about#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#life#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#dorothy#sep#pos#sep#O
#sep#dandridge#sep#pos#sep#O
Sentence: 5947#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#wes#sep#pos#sep#B-DIRECTOR
#sep#anderson#sep#pos#sep#I-DIRECTOR
Sentence: 5948#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#witch#sep#pos#sep#O
#sep#contend#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#health#sep#pos#sep#B-PLOT
Sentence: 5949#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#documentary#sep#pos#sep#B-GENRE
#sep#revolving#sep#pos#sep#O
#sep#around#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#president#sep#pos#sep#B-PLOT
#sep#that#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
Sentence: 5950#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#film#sep#pos#sep#O
#sep#out#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#featuring#sep#pos#sep#O
#sep#jim#sep#pos#sep#B-ACTOR
#sep#carrey#sep#pos#sep#I-ACTOR
Sentence: 5951#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#centers#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#painter#sep#pos#sep#B-PLOT
Sentence: 5952#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#david#sep#pos#sep#B-DIRECTOR
#sep#fincher#sep#pos#sep#I-DIRECTOR
Sentence: 5953#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#rated#sep#pos#sep#O
#sep#pg#sep#pos#sep#B-RATING
#sep#13#sep#pos#sep#I-RATING
#sep#directed#sep#pos#sep#O
#sep#by#sep#pos#sep#O
#sep#wes#sep#pos#sep#B-DIRECTOR
#sep#anderson#sep#pos#sep#I-DIRECTOR
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#been#sep#pos#sep#O
#sep#well#sep#pos#sep#B-RATINGS_AVERAGE
#sep#rated#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 5954#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#drama#sep#pos#sep#B-GENRE
#sep#starring#sep#pos#sep#O
#sep#sylvester#sep#pos#sep#B-ACTOR
#sep#stallone#sep#pos#sep#I-ACTOR
Sentence: 5955#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#family#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#from#sep#pos#sep#O
#sep#within#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#last#sep#pos#sep#B-YEAR
#sep#four#sep#pos#sep#I-YEAR
#sep#decades#sep#pos#sep#I-YEAR
#sep#thats#sep#pos#sep#O
#sep#rated#sep#pos#sep#O
#sep#r#sep#pos#sep#B-RATING
#sep#and#sep#pos#sep#O
#sep#stars#sep#pos#sep#O
#sep#fred#sep#pos#sep#B-ACTOR
#sep#astaire#sep#pos#sep#I-ACTOR
Sentence: 5956#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#john#sep#pos#sep#B-ACTOR
#sep#travolta#sep#pos#sep#I-ACTOR
Sentence: 5957#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#liam#sep#pos#sep#B-ACTOR
#sep#neeson#sep#pos#sep#I-ACTOR
Sentence: 5958#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#starring#sep#pos#sep#O
#sep#stan#sep#pos#sep#B-ACTOR
#sep#kirsch#sep#pos#sep#I-ACTOR
Sentence: 5959#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#centers#sep#pos#sep#O
#sep#on#sep#pos#sep#O
#sep#fairies#sep#pos#sep#B-PLOT
Sentence: 5960#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#has#sep#pos#sep#O
#sep#magic#sep#pos#sep#B-PLOT
Sentence: 5961#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#that#sep#pos#sep#O
#sep#was#sep#pos#sep#O
#sep#made#sep#pos#sep#O
#sep#in#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#1960#sep#pos#sep#B-YEAR
#sep#s#sep#pos#sep#I-YEAR
#sep#about#sep#pos#sep#O
#sep#magic#sep#pos#sep#B-PLOT
#sep#wands#sep#pos#sep#I-PLOT
Sentence: 5962#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#michelangelo#sep#pos#sep#B-DIRECTOR
#sep#antonioni#sep#pos#sep#I-DIRECTOR
Sentence: 5963#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#which#sep#pos#sep#O
#sep#director#sep#pos#sep#O
#sep#is#sep#pos#sep#O
#sep#terrence#sep#pos#sep#B-DIRECTOR
#sep#malick#sep#pos#sep#I-DIRECTOR
Sentence: 5964#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#fantasy#sep#pos#sep#B-GENRE
#sep#movie#sep#pos#sep#O
#sep#within#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#past#sep#pos#sep#B-YEAR
#sep#four#sep#pos#sep#I-YEAR
#sep#decades#sep#pos#sep#I-YEAR
#sep#that#sep#pos#sep#O
#sep#starred#sep#pos#sep#O
#sep#robert#sep#pos#sep#B-ACTOR
#sep#beltran#sep#pos#sep#I-ACTOR
Sentence: 5965#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#2012#sep#pos#sep#B-TITLE
#sep#ice#sep#pos#sep#I-TITLE
#sep#age#sep#pos#sep#I-TITLE
Sentence: 5966#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#h#sep#pos#sep#B-TITLE
#sep#e#sep#pos#sep#I-TITLE
#sep#double#sep#pos#sep#I-TITLE
#sep#hockey#sep#pos#sep#I-TITLE
#sep#sticks#sep#pos#sep#I-TITLE
Sentence: 5967#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#starrcade#sep#pos#sep#B-TITLE
Sentence: 5968#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#the#sep#pos#sep#B-TITLE
#sep#shining#sep#pos#sep#I-TITLE
#sep#that#sep#pos#sep#O
#sep#received#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#rating#sep#pos#sep#O
#sep#of#sep#pos#sep#O
#sep#very#sep#pos#sep#B-RATINGS_AVERAGE
#sep#good#sep#pos#sep#I-RATINGS_AVERAGE
Sentence: 5969#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
#sep#film#sep#pos#sep#O
#sep#called#sep#pos#sep#O
#sep#the#sep#pos#sep#O
#sep#ultimate#sep#pos#sep#B-TITLE
#sep#avengers#sep#pos#sep#I-TITLE
Sentence: 5970#sep#is#sep#pos#sep#O
#sep#there#sep#pos#sep#O
#sep#a#sep#pos#sep#O
