Sentence ##sep#Word#sep#POS#sep#Tag
#sep#Exhibit#sep#NNP#sep#O
#sep#A#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 944#sep#"#sep#NN#sep#O
#sep#Collateral#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#Deposit#sep#NN#sep#O
#sep#Account#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#Securities#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#or#sep#CC#sep#O
#sep#Commodity#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 945#sep#"#sep#NN#sep#O
#sep#Commitment#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#outstanding#sep#JJ#sep#O
#sep#amount#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Obligations#sep#NNS#sep#O
#sep#based#sep#VBN#sep#O
#sep#on#sep#IN#sep#O
#sep#each#sep#DT#sep#O
#sep#Lender#sep#NNP#sep#I-PER
#sep#'#sep#POS#sep#O
#sep#s#sep#NNS#sep#O
#sep#Commitment#sep#NNP#sep#O
#sep#Percentage#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 946#sep#"#sep#NN#sep#O
#sep#Commitment#sep#NNP#sep#O
#sep#Percentage#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#set#sep#VBN#sep#O
#sep#forth#sep#JJ#sep#O
#sep#in#sep#IN#sep#O
#sep#Schedule#sep#NNP#sep#O
#sep#1#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#1#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#as#sep#IN#sep#O
#sep#amended#sep#VBN#sep#O
#sep#from#sep#IN#sep#O
#sep#time#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#time#sep#VB#sep#O
#sep#.#sep#.#sep#O
Sentence: 947#sep#"#sep#NN#sep#O
#sep#Commitment#sep#NNP#sep#O
#sep#Termination#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#March#sep#NNP#sep#O
#sep#31#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#2009#sep#CD#sep#O
#sep#.#sep#.#sep#O
Sentence: 948#sep#"#sep#NN#sep#O
#sep#Commodity#sep#NN#sep#O
#sep#Account#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#"#sep#NN#sep#O
#sep#commodity#sep#NN#sep#O
#sep#account#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#as#sep#IN#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Code#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#additions#sep#NNS#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#term#sep#NN#sep#O
#sep#as#sep#IN#sep#O
#sep#may#sep#MD#sep#O
#sep#hereafter#sep#VB#sep#O
#sep#be#sep#VB#sep#O
#sep#made#sep#VBN#sep#O
#sep#.#sep#.#sep#O
Sentence: 949#sep#"#sep#NN#sep#O
#sep#Communication#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#is#sep#VBZ#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#Section#sep#NN#sep#O
#sep#10#sep#CD#sep#O
#sep#.#sep#.#sep#O
Sentence: 950#sep#"#sep#NN#sep#O
#sep#Contingent#sep#NNP#sep#O
#sep#Obligation#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#,#sep#,#sep#O
#sep#for#sep#IN#sep#O
#sep#any#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#any#sep#DT#sep#O
#sep#direct#sep#JJ#sep#O
#sep#or#sep#CC#sep#O
#sep#indirect#sep#JJ#sep#O
#sep#liability#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#contingent#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#not#sep#RB#sep#O
#sep#,#sep#,#sep#O
#sep#of#sep#IN#sep#O
#sep#that#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#(#sep#NNP#sep#O
#sep#a#sep#DT#sep#O
#sep#)#sep#NN#sep#O
#sep#any#sep#DT#sep#O
#sep#indebtedness#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#lease#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#dividend#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#letter#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#credit#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#other#sep#JJ#sep#O
#sep#obligation#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#another#sep#DT#sep#O
#sep#such#sep#JJ#sep#O
#sep#as#sep#IN#sep#O
#sep#an#sep#DT#sep#O
#sep#obligation#sep#NN#sep#O
#sep#directly#sep#RB#sep#O
#sep#or#sep#CC#sep#O
#sep#indirectly#sep#RB#sep#O
#sep#guaranteed#sep#VBN#sep#O
#sep#,#sep#,#sep#O
#sep#endorsed#sep#VBN#sep#O
#sep#,#sep#,#sep#O
#sep#co#sep#RB#sep#O
#sep#-#sep#:#sep#O
#sep#made#sep#VBD#sep#O
#sep#,#sep#,#sep#O
#sep#discounted#sep#VBN#sep#O
#sep#or#sep#CC#sep#O
#sep#sold#sep#VBN#sep#O
#sep#with#sep#IN#sep#O
#sep#recourse#sep#JJ#sep#O
#sep#by#sep#IN#sep#O
#sep#that#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#or#sep#CC#sep#O
#sep#for#sep#IN#sep#O
#sep#which#sep#WDT#sep#O
Sentence: 951#sep#-#sep#:#sep#O
#sep#16#sep#CD#sep#O
#sep#-#sep#:#sep#O
#sep#that#sep#IN#sep#O
#sep#Person#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#directly#sep#RB#sep#O
#sep#or#sep#CC#sep#O
#sep#indirectly#sep#RB#sep#O
#sep#liable#sep#JJ#sep#O
#sep#;#sep#:#sep#O
#sep#(#sep#:#sep#O
#sep#b#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#any#sep#DT#sep#O
#sep#obligations#sep#NNS#sep#O
#sep#for#sep#IN#sep#O
#sep#undrawn#sep#NN#sep#O
#sep#letters#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#credit#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#account#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#that#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#;#sep#:#sep#O
#sep#and#sep#CC#sep#O
#sep#(#sep#:#sep#O
#sep#c#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#all#sep#DT#sep#O
#sep#obligations#sep#NNS#sep#O
#sep#from#sep#IN#sep#O
#sep#any#sep#DT#sep#O
#sep#interest#sep#NN#sep#O
#sep#rate#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#currency#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#commodity#sep#NN#sep#O
#sep#swap#sep#NN#sep#O
#sep#agreement#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#interest#sep#NN#sep#O
#sep#rate#sep#NN#sep#O
#sep#cap#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#collar#sep#NN#sep#O
#sep#agreement#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#or#sep#CC#sep#O
#sep#other#sep#JJ#sep#O
#sep#agreement#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#arrangement#sep#NN#sep#O
#sep#designated#sep#VBD#sep#O
#sep#to#sep#TO#sep#O
#sep#protect#sep#VB#sep#O
#sep#a#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#against#sep#IN#sep#O
#sep#fluctuation#sep#NN#sep#O
#sep#in#sep#IN#sep#O
#sep#interest#sep#NN#sep#O
#sep#rates#sep#NNS#sep#O
#sep#,#sep#,#sep#O
#sep#currency#sep#NN#sep#O
#sep#exchange#sep#NN#sep#O
#sep#rates#sep#NNS#sep#O
#sep#or#sep#CC#sep#O
#sep#commodity#sep#NN#sep#O
#sep#prices#sep#NNS#sep#O
#sep#;#sep#:#sep#O
#sep#but#sep#CC#sep#O
#sep#"#sep#:#sep#O
#sep#Contingent#sep#NNP#sep#O
#sep#Obligation#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#does#sep#VBZ#sep#O
#sep#not#sep#RB#sep#O
#sep#include#sep#VB#sep#O
#sep#endorsements#sep#NNS#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#ordinary#sep#JJ#sep#O
#sep#course#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#business#sep#NN#sep#O
#sep#.#sep#.#sep#O
Sentence: 952#sep#The#sep#DT#sep#O
#sep#amount#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#a#sep#DT#sep#O
#sep#Contingent#sep#NNP#sep#O
#sep#Obligation#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#stated#sep#VBN#sep#O
#sep#or#sep#CC#sep#O
#sep#determined#sep#VBN#sep#O
#sep#amount#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#primary#sep#JJ#sep#O
#sep#obligation#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#which#sep#WDT#sep#O
#sep#the#sep#DT#sep#O
#sep#Contingent#sep#NNP#sep#O
#sep#Obligation#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#made#sep#VBN#sep#O
#sep#or#sep#CC#sep#O
#sep#,#sep#,#sep#O
#sep#if#sep#IN#sep#O
#sep#not#sep#RB#sep#O
#sep#determinable#sep#JJ#sep#O
#sep#,#sep#,#sep#O
#sep#the#sep#DT#sep#O
#sep#maximum#sep#NN#sep#O
#sep#reasonably#sep#RB#sep#O
#sep#anticipated#sep#VBN#sep#O
#sep#liability#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#it#sep#PRP#sep#O
#sep#determined#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Person#sep#NNP#sep#O
#sep#in#sep#IN#sep#O
#sep#good#sep#JJ#sep#O
#sep#faith#sep#NN#sep#O
#sep#;#sep#:#sep#O
#sep#but#sep#CC#sep#O
#sep#the#sep#DT#sep#O
#sep#amount#sep#NN#sep#O
#sep#may#sep#MD#sep#O
#sep#not#sep#RB#sep#O
#sep#exceed#sep#VB#sep#O
#sep#the#sep#DT#sep#O
#sep#maximum#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#obligations#sep#NNS#sep#O
#sep#under#sep#IN#sep#O
#sep#any#sep#DT#sep#O
#sep#guarantee#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#other#sep#JJ#sep#O
#sep#support#sep#NN#sep#O
#sep#arrangement#sep#NN#sep#O
#sep#.#sep#.#sep#O
Sentence: 953#sep#"#sep#NN#sep#O
#sep#Control#sep#NN#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#control#sep#NN#sep#O
#sep#agreement#sep#NN#sep#O
#sep#entered#sep#VBD#sep#O
#sep#into#sep#IN#sep#O
#sep#among#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#depository#sep#NN#sep#O
#sep#institution#sep#NN#sep#O
#sep#at#sep#IN#sep#O
#sep#which#sep#WDT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#maintains#sep#VBZ#sep#O
#sep#a#sep#DT#sep#O
#sep#Deposit#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#or#sep#CC#sep#O
#sep#the#sep#DT#sep#O
#sep#securities#sep#NNS#sep#O
#sep#intermediary#sep#JJ#sep#O
#sep#or#sep#CC#sep#O
#sep#commodity#sep#NN#sep#O
#sep#intermediary#sep#JJ#sep#O
#sep#at#sep#IN#sep#O
#sep#which#sep#WDT#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#maintains#sep#VBZ#sep#O
#sep#a#sep#DT#sep#O
#sep#Securities#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#or#sep#CC#sep#O
#sep#a#sep#DT#sep#O
#sep#Commodity#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#,#sep#,#sep#O
#sep#and#sep#CC#sep#O
#sep#Agent#sep#NNP#sep#O
#sep#pursuant#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#which#sep#WDT#sep#O
#sep#Agent#sep#NNP#sep#O
#sep#obtains#sep#VBZ#sep#O
#sep#control#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#benefit#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#Lenders#sep#NNP#sep#O
#sep#(#sep#NNP#sep#O
#sep#within#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#meaning#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Code#sep#NNP#sep#O
#sep#)#sep#NNP#sep#O
#sep#over#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Deposit#sep#NN#sep#O
#sep#Account#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#Securities#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#or#sep#CC#sep#O
#sep#Commodity#sep#NNP#sep#O
#sep#Account#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 954#sep#"#sep#NN#sep#O
#sep#Credit#sep#NN#sep#O
#sep#Extension#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#Term#sep#NNP#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#or#sep#CC#sep#O
#sep#any#sep#DT#sep#O
#sep#other#sep#JJ#sep#O
#sep#extension#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#credit#sep#NN#sep#O
#sep#by#sep#IN#sep#O
#sep#Lenders#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#'#sep#POS#sep#O
#sep#s#sep#NNS#sep#O
#sep#benefit#sep#NN#sep#O
#sep#.#sep#.#sep#O
Sentence: 955#sep#"#sep#NN#sep#O
#sep#Default#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#event#sep#NN#sep#O
#sep#which#sep#WDT#sep#O
#sep#with#sep#IN#sep#O
#sep#notice#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#passage#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#time#sep#NN#sep#O
#sep#or#sep#CC#sep#O
#sep#both#sep#DT#sep#O
#sep#,#sep#,#sep#O
#sep#would#sep#MD#sep#O
#sep#constitute#sep#VB#sep#O
#sep#an#sep#DT#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Default#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 956#sep#"#sep#NN#sep#O
#sep#Default#sep#NNP#sep#O
#sep#Rate#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#Section#sep#NN#sep#O
#sep#2#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#2#sep#CD#sep#O
#sep#(#sep#CD#sep#O
#sep#b#sep#NN#sep#O
#sep#).#sep#:#sep#O
Sentence: 957#sep#"#sep#NN#sep#O
#sep#Deposit#sep#NN#sep#O
#sep#Account#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#"#sep#NN#sep#O
#sep#deposit#sep#NN#sep#O
#sep#account#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#as#sep#IN#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Code#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#additions#sep#NNS#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#term#sep#NN#sep#O
#sep#as#sep#IN#sep#O
#sep#may#sep#MD#sep#O
#sep#hereafter#sep#VB#sep#O
#sep#be#sep#VB#sep#O
#sep#made#sep#VBN#sep#O
#sep#.#sep#.#sep#O
Sentence: 958#sep#"#sep#NN#sep#O
#sep#Designated#sep#VBN#sep#O
#sep#Deposit#sep#NN#sep#O
#sep#Account#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#Borrower#sep#NNP#sep#I-PER
#sep#'#sep#POS#sep#O
#sep#s#sep#NNS#sep#O
#sep#deposit#sep#NN#sep#O
#sep#account#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#account#sep#NN#sep#O
#sep#number#sep#NN#sep#O
#sep#maintained#sep#VBD#sep#O
#sep#with#sep#IN#sep#O
#sep#Agent#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 959#sep#"#sep#NN#sep#O
#sep#Dollars#sep#NNS#sep#O
#sep#,"#sep#:#sep#O
#sep#"#sep#:#sep#O
#sep#dollars#sep#NNS#sep#O
#sep#"#sep#VBP#sep#O
#sep#and#sep#CC#sep#O
#sep#"$"#sep#NNP#sep#O
#sep#each#sep#DT#sep#O
#sep#mean#sep#JJ#sep#O
#sep#lawful#sep#JJ#sep#O
#sep#money#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#United#sep#NNP#sep#I-LOC
#sep#States#sep#NNPS#sep#I-LOC
#sep#.#sep#.#sep#O
Sentence: 960#sep#"#sep#NN#sep#O
#sep#Effective#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#preamble#sep#JJ#sep#O
#sep#of#sep#IN#sep#O
#sep#this#sep#DT#sep#O
#sep#Agreement#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 961#sep#"#sep#NN#sep#O
#sep#Equipment#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#all#sep#DT#sep#O
#sep#"#sep#CD#sep#O
#sep#equipment#sep#NN#sep#O
#sep#"#sep#:#sep#O
#sep#as#sep#IN#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Code#sep#NNP#sep#O
#sep#with#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#additions#sep#NNS#sep#O
#sep#to#sep#TO#sep#O
#sep#such#sep#JJ#sep#O
#sep#term#sep#NN#sep#O
#sep#as#sep#IN#sep#O
#sep#may#sep#MD#sep#O
#sep#hereafter#sep#VB#sep#O
#sep#be#sep#VB#sep#O
#sep#made#sep#VBN#sep#O
#sep#,#sep#,#sep#O
#sep#and#sep#CC#sep#O
#sep#includes#sep#VBZ#sep#O
#sep#without#sep#IN#sep#O
#sep#limitation#sep#NN#sep#O
#sep#all#sep#DT#sep#O
#sep#machinery#sep#NN#sep#O
#sep#,#sep#,#sep#O
#sep#fixtures#sep#NNS#sep#O
#sep#,#sep#,#sep#O
#sep#goods#sep#NNS#sep#O
#sep#,#sep#,#sep#O
#sep#vehicles#sep#NNS#sep#O
#sep#(#sep#:#sep#O
#sep#including#sep#VBG#sep#O
#sep#motor#sep#NN#sep#O
#sep#vehicles#sep#NNS#sep#O
#sep#and#sep#CC#sep#O
#sep#trailers#sep#NNS#sep#O
#sep#),#sep#:#sep#O
#sep#and#sep#CC#sep#O
#sep#any#sep#DT#sep#O
#sep#interest#sep#NN#sep#O
#sep#in#sep#IN#sep#O
#sep#any#sep#DT#sep#O
#sep#of#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#foregoing#sep#NN#sep#O
#sep#.#sep#.#sep#O
Sentence: 962#sep#"#sep#NN#sep#O
#sep#ERISA#sep#NNP#sep#I-ORG
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#Employee#sep#NNP#sep#O
#sep#Retirement#sep#NNP#sep#O
#sep#Income#sep#NNP#sep#O
#sep#Security#sep#NNP#sep#O
#sep#Act#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#1974#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#and#sep#CC#sep#O
#sep#its#sep#PRP$#sep#O
#sep#regulations#sep#NNS#sep#O
#sep#.#sep#.#sep#O
Sentence: 963#sep#"#sep#NN#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Default#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#defined#sep#VBN#sep#O
#sep#in#sep#IN#sep#O
#sep#Section#sep#NN#sep#O
#sep#8#sep#CD#sep#O
#sep#.#sep#.#sep#O
Sentence: 964#sep#"#sep#NN#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#a#sep#DT#sep#O
#sep#payment#sep#NN#sep#O
#sep#(#sep#:#sep#O
#sep#in#sep#IN#sep#O
#sep#addition#sep#NN#sep#O
#sep#to#sep#TO#sep#O
#sep#and#sep#CC#sep#O
#sep#not#sep#RB#sep#O
#sep#a#sep#DT#sep#O
#sep#substitution#sep#NN#sep#O
#sep#for#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#regular#sep#JJ#sep#O
#sep#monthly#sep#JJ#sep#O
#sep#payments#sep#NNS#sep#O
#sep#of#sep#IN#sep#O
#sep#principal#sep#JJ#sep#O
#sep#plus#sep#CC#sep#O
#sep#accrued#sep#VBN#sep#O
#sep#interest#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#due#sep#JJ#sep#O
#sep#on#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#earlier#sep#JJR#sep#O
#sep#to#sep#TO#sep#O
#sep#occur#sep#VB#sep#O
#sep#of#sep#IN#sep#O
#sep#(#sep#NNP#sep#O
#sep#a#sep#DT#sep#O
#sep#)#sep#NN#sep#O
#sep#the#sep#DT#sep#O
#sep#Maturity#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Term#sep#JJ#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#or#sep#CC#sep#O
#sep#(#sep#:#sep#O
#sep#b#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#the#sep#DT#sep#O
#sep#acceleration#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Term#sep#JJ#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#equal#sep#JJ#sep#O
#sep#to#sep#TO#sep#O
#sep#the#sep#DT#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#Amount#sep#NNP#sep#O
#sep#for#sep#IN#sep#O
#sep#such#sep#JJ#sep#O
#sep#Term#sep#JJ#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#multiplied#sep#VBD#sep#O
#sep#by#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Percentage#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 965#sep#"#sep#NN#sep#O
#sep#Final#sep#NNP#sep#O
#sep#Payment#sep#NNP#sep#O
#sep#Percentage#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#,#sep#,#sep#O
#sep#for#sep#IN#sep#O
#sep#each#sep#DT#sep#O
#sep#Term#sep#NNP#sep#O
#sep#Loan#sep#NNP#sep#O
#sep#,#sep#,#sep#O
#sep#two#sep#CD#sep#O
#sep#percent#sep#NN#sep#O
#sep#(#sep#:#sep#O
#sep#2#sep#CD#sep#O
#sep#.#sep#.#sep#O
#sep#00#sep#CD#sep#O
#sep#%).#sep#:#sep#O
Sentence: 966#sep#"#sep#NN#sep#O
#sep#First#sep#NNP#sep#O
#sep#Draw#sep#NNP#sep#O
#sep#Period#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#the#sep#DT#sep#O
#sep#period#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#time#sep#NN#sep#O
#sep#from#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#Effective#sep#NNP#sep#O
#sep#Date#sep#NNP#sep#O
#sep#through#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#earliest#sep#JJS#sep#O
#sep#to#sep#TO#sep#O
#sep#occur#sep#VB#sep#O
#sep#of#sep#IN#sep#O
#sep#(#sep#NNP#sep#O
#sep#a#sep#DT#sep#O
#sep#)#sep#NN#sep#O
#sep#December#sep#NNP#sep#O
#sep#31#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#2008#sep#CD#sep#O
#sep#,#sep#,#sep#O
#sep#and#sep#CC#sep#O
#sep#(#sep#:#sep#O
#sep#b#sep#NN#sep#O
#sep#)#sep#:#sep#O
#sep#termination#sep#NN#sep#O
#sep#by#sep#IN#sep#O
#sep#Agent#sep#NNP#sep#O
#sep#after#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#occurrence#sep#NN#sep#O
#sep#and#sep#CC#sep#O
#sep#during#sep#IN#sep#O
#sep#the#sep#DT#sep#O
#sep#continuance#sep#NN#sep#O
#sep#of#sep#IN#sep#O
#sep#an#sep#DT#sep#O
#sep#Event#sep#NNP#sep#O
#sep#of#sep#IN#sep#O
#sep#Default#sep#NNP#sep#O
#sep#.#sep#.#sep#O
Sentence: 967#sep#"#sep#NN#sep#O
#sep#Funding#sep#VBG#sep#O
#sep#Date#sep#NNP#sep#O
#sep#"#sep#NNP#sep#O
#sep#is#sep#VBZ#sep#O
#sep#any#sep#DT#sep#O
#sep#date#sep#NN#sep#O
#sep#on#sep#IN#sep#O
#sep#which#sep#WDT#sep#O
#sep#a#sep#DT#sep#O
#sep#Credit#sep#NNP#sep#O
#sep#Extension#sep#NNP#sep#O
