Sentence ##sep#Word#sep#POS#sep#Tag
#sep#where#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#lived#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#people#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#every#sep#pos#sep#O

#sep#faith#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#no#sep#pos#sep#O

#sep#faith#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 566#sep#Accordingly#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#CJTF#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#OIR#sep#pos#sep#O

#sep#does#sep#pos#sep#O

#sep#not#sep#pos#sep#O

#sep#report#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#number#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#type#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#aircraft#sep#pos#sep#O

#sep#employed#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#strike#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#number#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#munitions#sep#pos#sep#O

#sep#dropped#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#each#sep#pos#sep#O

#sep#strike#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#or#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#number#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#individual#sep#pos#sep#O

#sep#munition#sep#pos#sep#O

#sep#impact#sep#pos#sep#O

#sep#points#sep#pos#sep#O

#sep#against#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#target#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 567#sep#The#sep#pos#sep#B-Organisation

#sep#Yazidi#sep#pos#sep#I-Organisation

#sep#community#sep#pos#sep#I-Organisation

#sep#were#sep#pos#sep#O

#sep#exposed#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#starving#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#dying#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#thirst#sep#pos#sep#O

#sep#when#sep#pos#sep#O

#sep#they#sep#pos#sep#O

#sep#were#sep#pos#sep#O

#sep#forced#sep#pos#sep#O

#sep#up#sep#pos#sep#O

#sep#Mount#sep#pos#sep#B-Location

#sep#Sinjar#sep#pos#sep#I-Location

#sep#after#sep#pos#sep#O

#sep#fleeing#sep#pos#sep#O

#sep#from#sep#pos#sep#O

#sep#their#sep#pos#sep#B-Location

#sep#homes#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 568#sep#The#sep#pos#sep#B-Organisation

#sep#Arab#sep#pos#sep#I-Organisation

#sep#element#sep#pos#sep#I-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#the#sep#pos#sep#I-Organisation

#sep#SDF#sep#pos#sep#I-Organisation

#sep#is#sep#pos#sep#O

#sep#indigenous#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#area#sep#pos#sep#I-Location

#sep#and#sep#pos#sep#O

#sep#will#sep#pos#sep#O

#sep#help#sep#pos#sep#O

#sep#establish#sep#pos#sep#O

#sep#regional#sep#pos#sep#O

#sep#support#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#SDF#sep#pos#sep#B-Organisation

#sep#operations#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 569#sep#They#sep#pos#sep#B-Organisation

#sep#claim#sep#pos#sep#O

#sep#attacks#sep#pos#sep#O

#sep#against#sep#pos#sep#O

#sep#Shi#sep#pos#sep#B-Organisation

#sep#'#sep#pos#sep#I-Organisation

#sep#ite#sep#pos#sep#I-Organisation

#sep#civilians#sep#pos#sep#I-Organisation

#sep#on#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#regular#sep#pos#sep#O

#sep#basis#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#citation#sep#pos#sep#O

#sep#needed#sep#pos#sep#O

#sep#]#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#once#sep#pos#sep#O

#sep#claimed#sep#pos#sep#O

#sep#responsibility#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#an#sep#pos#sep#O

#sep#attack#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#what#sep#pos#sep#O

#sep#it#sep#pos#sep#B-Organisation

#sep#claimed#sep#pos#sep#O

#sep#were#sep#pos#sep#O

#sep#Badr#sep#pos#sep#B-Organisation

#sep#and#sep#pos#sep#O

#sep#Interior#sep#pos#sep#B-Organisation

#sep#Ministry#sep#pos#sep#I-Organisation

#sep#officers#sep#pos#sep#I-Organisation

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Doura#sep#pos#sep#B-Location

#sep#district#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#Baghdad#sep#pos#sep#I-Location

#sep#using#sep#pos#sep#O

#sep#police#sep#pos#sep#O

#sep#commando#sep#pos#sep#O

#sep#uniforms#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#official#sep#pos#sep#O

#sep#ministry#sep#pos#sep#O

#sep#vehicles#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 570#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#It#sep#pos#sep#O

#sep#helped#sep#pos#sep#O

#sep#us#sep#pos#sep#B-Organisation

#sep#a#sep#pos#sep#O

#sep#lot#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 571#sep#Membership#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#European#sep#pos#sep#I-Organisation

#sep#Union#sep#pos#sep#I-Organisation

#sep#also#sep#pos#sep#O

#sep#gives#sep#pos#sep#O

#sep#both#sep#pos#sep#B-Organisation

#sep#countries#sep#pos#sep#I-Organisation

#sep#greater#sep#pos#sep#O

#sep#security#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#greater#sep#pos#sep#O

#sep#capacity#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#project#sep#pos#sep#O

#sep#power#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 572#sep#On#sep#pos#sep#O

#sep#January#sep#pos#sep#B-Temporal

#sep#13#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#I-Temporal

#sep#2007#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#was#sep#pos#sep#O

#sep#appointed#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#Prime#sep#pos#sep#B-Person

#sep#Minister#sep#pos#sep#I-Person

#sep#Nouri#sep#pos#sep#I-Person

#sep#Maliki#sep#pos#sep#I-Person

#sep#as#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Person

#sep#Iraqi#sep#pos#sep#I-Person

#sep#commander#sep#pos#sep#I-Person

#sep#for#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Baghdad#sep#pos#sep#I-Organisation

#sep#Operational#sep#pos#sep#I-Organisation

#sep#Command#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#controls#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#Iraqi#sep#pos#sep#B-Organisation

#sep#security#sep#pos#sep#I-Organisation

#sep#forces#sep#pos#sep#I-Organisation

#sep#in#sep#pos#sep#O

#sep#Baghdad#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#charged#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#securing#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#capital#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 573#sep#He#sep#pos#sep#B-Person

#sep#was#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#brigadier#sep#pos#sep#O

#sep#general#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#navy#sep#pos#sep#I-Organisation

#sep#during#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#1991#sep#pos#sep#B-Temporal

#sep#Gulf#sep#pos#sep#O

#sep#War#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 574#sep#For#sep#pos#sep#O

#sep#14#sep#pos#sep#B-Quantity

#sep#-#sep#pos#sep#I-Quantity

#sep#year#sep#pos#sep#I-Quantity

#sep#-#sep#pos#sep#I-Quantity

#sep#old#sep#pos#sep#I-Quantity

#sep#Amjad#sep#pos#sep#B-Person

#sep#it#sep#pos#sep#O

#sep#is#sep#pos#sep#O

#sep#safer#sep#pos#sep#O

#sep#there#sep#pos#sep#O

#sep#than#sep#pos#sep#O

#sep#being#sep#pos#sep#O

#sep#above#sep#pos#sep#O

#sep#ground#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#over#sep#pos#sep#O

#sep#time#sep#pos#sep#O

#sep#his#sep#pos#sep#B-Person

#sep#enthusiasm#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#place#sep#pos#sep#O

#sep#has#sep#pos#sep#O

#sep#earned#sep#pos#sep#O

#sep#him#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#role#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#deputy#sep#pos#sep#O

#sep#librarian#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#"#sep#pos#sep#O

#sep#.#sep#pos#sep#O

#sep#"#sep#pos#sep#O

Sentence: 575#sep#.#sep#pos#sep#O

#sep#Near#sep#pos#sep#O

#sep#Al#sep#pos#sep#B-Location

#sep#Huwayjah#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#one#sep#pos#sep#B-Quantity

#sep#strike#sep#pos#sep#B-Weapon

#sep#engaged#sep#pos#sep#O

#sep#an#sep#pos#sep#B-Organisation

#sep#ISIL#sep#pos#sep#I-Organisation

#sep#tactical#sep#pos#sep#I-Organisation

#sep#unit#sep#pos#sep#I-Organisation

#sep#and#sep#pos#sep#O

#sep#destroyed#sep#pos#sep#O

#sep#an#sep#pos#sep#B-Location

#sep#ISIL#sep#pos#sep#I-Location

#sep#-#sep#pos#sep#I-Location

#sep#held#sep#pos#sep#I-Location

#sep#building#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 576#sep#Philip#sep#pos#sep#B-Person

#sep#Hammond#sep#pos#sep#I-Person

#sep#condemns#sep#pos#sep#O

#sep#apparent#sep#pos#sep#O

#sep#barrel#sep#pos#sep#B-Weapon

#sep#bomb#sep#pos#sep#I-Weapon

#sep#attacks#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#which#sep#pos#sep#O

#sep#have#sep#pos#sep#O

#sep#killed#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#injured#sep#pos#sep#O

#sep#more#sep#pos#sep#O

#sep#innocent#sep#pos#sep#O

#sep#civilians#sep#pos#sep#O

Sentence: 577#sep#Foreign#sep#pos#sep#B-Person

#sep#Secretary#sep#pos#sep#I-Person

#sep#Boris#sep#pos#sep#I-Person

#sep#Johnson#sep#pos#sep#I-Person

#sep#welcomes#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#UN#sep#pos#sep#B-DocumentReference

#sep#Board#sep#pos#sep#I-DocumentReference

#sep#of#sep#pos#sep#I-DocumentReference

#sep#Inquiry#sep#pos#sep#I-DocumentReference

#sep#’#sep#pos#sep#I-DocumentReference

#sep#s#sep#pos#sep#I-DocumentReference

#sep#summary#sep#pos#sep#I-DocumentReference

#sep#of#sep#pos#sep#I-DocumentReference

#sep#its#sep#pos#sep#I-DocumentReference

#sep#investigation#sep#pos#sep#I-DocumentReference

#sep#into#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#attack#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#an#sep#pos#sep#B-Organisation

#sep#aid#sep#pos#sep#I-Organisation

#sep#convoy#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#took#sep#pos#sep#O

#sep#place#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Urem#sep#pos#sep#B-Location

#sep#al#sep#pos#sep#I-Location

#sep#-#sep#pos#sep#I-Location

#sep#Kubra#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#I-Location

#sep#northern#sep#pos#sep#I-Location

#sep#Syria#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#19#sep#pos#sep#B-Temporal

#sep#September#sep#pos#sep#I-Temporal

#sep#.#sep#pos#sep#O

Sentence: 578#sep#Sadiq#sep#pos#sep#B-Person

#sep#stood#sep#pos#sep#O

#sep#behind#sep#pos#sep#O

#sep#Karim#sep#pos#sep#B-Person

#sep#when#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Person

#sep#musician#sep#pos#sep#I-Person

#sep#played#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#piece#sep#pos#sep#O

#sep#he#sep#pos#sep#B-Person

#sep#'#sep#pos#sep#O

#sep#d#sep#pos#sep#O

#sep#composed#sep#pos#sep#O

#sep#himself#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 579#sep#Minister#sep#pos#sep#B-Person

#sep#Tobias#sep#pos#sep#I-Person

#sep#Ellwood#sep#pos#sep#I-Person

#sep#welcomes#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#Government#sep#pos#sep#B-Organisation

#sep#of#sep#pos#sep#I-Organisation

#sep#Iraq#sep#pos#sep#I-Organisation

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#liberation#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Tikrit#sep#pos#sep#B-Location

#sep#and#sep#pos#sep#O

#sep#reiterates#sep#pos#sep#O

#sep#UK#sep#pos#sep#B-Organisation

#sep#support#sep#pos#sep#O

#sep#for#sep#pos#sep#O

#sep#Iraq#sep#pos#sep#B-Location

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#fight#sep#pos#sep#O

#sep#against#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

Sentence: 580#sep#I#sep#pos#sep#O

#sep#am#sep#pos#sep#O

#sep#deeply#sep#pos#sep#O

#sep#relieved#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#delivery#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#life#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#saving#sep#pos#sep#O

#sep#food#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#aid#sep#pos#sep#O

#sep#supplies#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#Madaya#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 581#sep#The#sep#pos#sep#B-Temporal

#sep#following#sep#pos#sep#I-Temporal

#sep#day#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#Iraqi#sep#pos#sep#B-Organisation

#sep#security#sep#pos#sep#I-Organisation

#sep#forces#sep#pos#sep#I-Organisation

#sep#reportedly#sep#pos#sep#O

#sep#discovered#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#bodies#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#70#sep#pos#sep#B-Organisation

#sep#civilians#sep#pos#sep#I-Organisation

#sep#inside#sep#pos#sep#O

#sep#houses#sep#pos#sep#B-Location

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#village#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#Tuloul#sep#pos#sep#I-Location

#sep#Naser#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#about#sep#pos#sep#O

#sep#35km#sep#pos#sep#B-Location

#sep#south#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#Mosul#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 582#sep#The#sep#pos#sep#B-Person

#sep#former#sep#pos#sep#I-Person

#sep#leader#sep#pos#sep#I-Person

#sep#of#sep#pos#sep#I-Person

#sep#Al#sep#pos#sep#I-Person

#sep#Qaeda#sep#pos#sep#I-Person

#sep#in#sep#pos#sep#I-Person

#sep#Iraq#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#Jordanian#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#born#sep#pos#sep#O

#sep#militant#sep#pos#sep#O

#sep#Abu#sep#pos#sep#B-Person

#sep#Musab#sep#pos#sep#I-Person

#sep#al#sep#pos#sep#I-Person

#sep#-#sep#pos#sep#I-Person

#sep#Zarqawi#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#maintained#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Location

#sep#safehouse#sep#pos#sep#I-Location

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#village#sep#pos#sep#I-Location

#sep#.#sep#pos#sep#O

Sentence: 583#sep#The#sep#pos#sep#B-Location

#sep#hospital#sep#pos#sep#I-Location

#sep#is#sep#pos#sep#O

#sep#affiliated#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#Damascus#sep#pos#sep#B-Organisation

#sep#University#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#1#sep#pos#sep#O

#sep#]#sep#pos#sep#O

#sep#[#sep#pos#sep#O

#sep#2#sep#pos#sep#O

#sep#]#sep#pos#sep#O

Sentence: 584#sep#Prime#sep#pos#sep#B-Person

#sep#Minister#sep#pos#sep#I-Person

#sep#and#sep#pos#sep#O

#sep#President#sep#pos#sep#B-Person

#sep#Hollande#sep#pos#sep#I-Person

#sep#speaking#sep#pos#sep#O

#sep#at#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#UK#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#France#sep#pos#sep#O

#sep#Summit#sep#pos#sep#O

#sep#2016#sep#pos#sep#B-Temporal

#sep#.#sep#pos#sep#O

Sentence: 585#sep#In#sep#pos#sep#O

#sep#Syria#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#with#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#support#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#60#sep#pos#sep#B-Quantity

#sep#-#sep#pos#sep#I-Quantity

#sep#plus#sep#pos#sep#I-Quantity

#sep#nation#sep#pos#sep#O

#sep#Counter#sep#pos#sep#B-Organisation

#sep#-#sep#pos#sep#I-Organisation

#sep#Daesh#sep#pos#sep#I-Organisation

#sep#Coalition#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#SDF#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#which#sep#pos#sep#O

#sep#includes#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#Syrian#sep#pos#sep#I-Organisation

#sep#Arab#sep#pos#sep#I-Organisation

#sep#Coalition#sep#pos#sep#I-Organisation

#sep#,#sep#pos#sep#O

#sep#has#sep#pos#sep#O

#sep#made#sep#pos#sep#O

#sep#extraordinary#sep#pos#sep#O

#sep#progress#sep#pos#sep#O

#sep#over#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Temporal

#sep#past#sep#pos#sep#I-Temporal

#sep#20#sep#pos#sep#I-Temporal

#sep#-#sep#pos#sep#I-Temporal

#sep#plus#sep#pos#sep#I-Temporal

#sep#months#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#retaking#sep#pos#sep#O

#sep#more#sep#pos#sep#B-Location

#sep#than#sep#pos#sep#I-Location

#sep#18#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#I-Location

#sep#000#sep#pos#sep#I-Location

#sep#square#sep#pos#sep#I-Location

#sep#kilometers#sep#pos#sep#I-Location

#sep#of#sep#pos#sep#I-Location

#sep#territory#sep#pos#sep#I-Location

#sep#previously#sep#pos#sep#O

#sep#held#sep#pos#sep#O

#sep#by#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Organisation

#sep#enemy#sep#pos#sep#I-Organisation

#sep#.#sep#pos#sep#O

Sentence: 586#sep#They#sep#pos#sep#B-Organisation

#sep#dictated#sep#pos#sep#O

#sep#terms#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 587#sep#I#sep#pos#sep#B-Person

#sep#hope#sep#pos#sep#O

#sep#that#sep#pos#sep#O

#sep#all#sep#pos#sep#B-Organisation

#sep#Iraqi#sep#pos#sep#I-Organisation

#sep#leaders#sep#pos#sep#I-Organisation

#sep#will#sep#pos#sep#O

#sep#follow#sep#pos#sep#O

#sep#this#sep#pos#sep#O

#sep#constructive#sep#pos#sep#O

#sep#approach#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#addressing#sep#pos#sep#O

#sep#practical#sep#pos#sep#O

#sep#challenges#sep#pos#sep#O

#sep#,#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#interests#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#national#sep#pos#sep#O

#sep#reconciliation#sep#pos#sep#O

#sep#and#sep#pos#sep#O

#sep#unity#sep#pos#sep#O

#sep#against#sep#pos#sep#O

#sep#a#sep#pos#sep#B-Organisation

#sep#common#sep#pos#sep#I-Organisation

#sep#enemy#sep#pos#sep#I-Organisation

#sep#who#sep#pos#sep#O

#sep#are#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#threat#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#all#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 588#sep#Minister#sep#pos#sep#B-Person

#sep#for#sep#pos#sep#I-Person

#sep#the#sep#pos#sep#I-Person

#sep#Middle#sep#pos#sep#I-Person

#sep#East#sep#pos#sep#I-Person

#sep#Tobias#sep#pos#sep#I-Person

#sep#Ellwood#sep#pos#sep#I-Person

#sep#has#sep#pos#sep#O

#sep#commented#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#long#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#overdue#sep#pos#sep#O

#sep#delivery#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#aid#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#civilians#sep#pos#sep#B-Organisation

#sep#in#sep#pos#sep#O

#sep#Madaya#sep#pos#sep#B-Location

#sep#.#sep#pos#sep#O

Sentence: 589#sep#ISIL#sep#pos#sep#B-Organisation

#sep#’#sep#pos#sep#O

#sep#s#sep#pos#sep#O

#sep#murderous#sep#pos#sep#O

#sep#violence#sep#pos#sep#O

#sep#requires#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#strong#sep#pos#sep#O

#sep#security#sep#pos#sep#O

#sep#response#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 590#sep#Isiah#sep#pos#sep#B-Person

#sep#L#sep#pos#sep#I-Person

#sep#.#sep#pos#sep#I-Person

#sep#Booker#sep#pos#sep#I-Person

#sep#,#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#Cibolo#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#I-Location

#sep#Texas#sep#pos#sep#I-Location

#sep#,#sep#pos#sep#O

#sep#died#sep#pos#sep#O

#sep#Jan.#sep#pos#sep#B-Temporal

#sep#7#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#Jordan#sep#pos#sep#B-Location

#sep#,#sep#pos#sep#O

#sep#in#sep#pos#sep#O

#sep#a#sep#pos#sep#O

#sep#non#sep#pos#sep#O

#sep#-#sep#pos#sep#O

#sep#combat#sep#pos#sep#O

#sep#related#sep#pos#sep#O

#sep#incident#sep#pos#sep#O

#sep#.#sep#pos#sep#O

Sentence: 591#sep#Minister#sep#pos#sep#B-Person

#sep#for#sep#pos#sep#I-Person

#sep#the#sep#pos#sep#I-Person

#sep#Middle#sep#pos#sep#I-Person

#sep#East#sep#pos#sep#I-Person

#sep#Tobias#sep#pos#sep#B-Person

#sep#Ellwood#sep#pos#sep#I-Person

#sep#marks#sep#pos#sep#O

#sep#one#sep#pos#sep#B-Temporal

#sep#year#sep#pos#sep#I-Temporal

#sep#since#sep#pos#sep#O

#sep#Yazidi#sep#pos#sep#B-Nationality

#sep#plight#sep#pos#sep#O

#sep#on#sep#pos#sep#O

#sep#Mount#sep#pos#sep#B-Location

#sep#Sinjar#sep#pos#sep#I-Location

#sep#at#sep#pos#sep#O

#sep#the#sep#pos#sep#O

#sep#hands#sep#pos#sep#O

#sep#of#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

#sep#.#sep#pos#sep#O

Sentence: 592#sep#On#sep#pos#sep#O

#sep#Dec.#sep#pos#sep#B-Temporal

#sep#6th#sep#pos#sep#I-Temporal

#sep#,#sep#pos#sep#O

#sep#Iraqi#sep#pos#sep#B-Organisation

#sep#Security#sep#pos#sep#I-Organisation

#sep#Forces#sep#pos#sep#I-Organisation

#sep#attempted#sep#pos#sep#O

#sep#to#sep#pos#sep#O

#sep#seize#sep#pos#sep#O

#sep#the#sep#pos#sep#B-Location

#sep#Al#sep#pos#sep#I-Location

#sep#Salem#sep#pos#sep#I-Location

#sep#hospital#sep#pos#sep#I-Location

#sep#complex#sep#pos#sep#I-Location

#sep#from#sep#pos#sep#O

#sep#ISIL#sep#pos#sep#B-Organisation

